:START_ID,:END_ID,relation,:TYPE
herb_id_267,symptom_id_2162,relieves_symptom,symptom
herb_id_267,symptom_id_2602,relieves_symptom,symptom
herb_id_267,symptom_id_3486,relieves_symptom,symptom
herb_id_267,symptom_id_3734,relieves_symptom,symptom
herb_id_267,symptom_id_3859,relieves_symptom,symptom
herb_id_267,symptom_id_3953,relieves_symptom,symptom
herb_id_267,symptom_id_4586,relieves_symptom,symptom
herb_id_268,symptom_id_974,relieves_symptom,symptom
herb_id_268,symptom_id_1187,relieves_symptom,symptom
herb_id_268,symptom_id_2009,relieves_symptom,symptom
herb_id_268,symptom_id_2772,relieves_symptom,symptom
herb_id_268,symptom_id_2817,relieves_symptom,symptom
herb_id_268,symptom_id_3372,relieves_symptom,symptom
herb_id_268,symptom_id_3845,relieves_symptom,symptom
herb_id_268,symptom_id_3953,relieves_symptom,symptom
herb_id_268,symptom_id_4098,relieves_symptom,symptom
herb_id_269,symptom_id_4652,relieves_symptom,symptom
herb_id_269,symptom_id_3533,relieves_symptom,symptom
herb_id_269,symptom_id_2175,relieves_symptom,symptom
herb_id_269,symptom_id_2623,relieves_symptom,symptom
herb_id_269,symptom_id_3845,relieves_symptom,symptom
herb_id_269,symptom_id_3826,relieves_symptom,symptom
herb_id_270,symptom_id_1070,relieves_symptom,symptom
herb_id_270,symptom_id_2134,relieves_symptom,symptom
herb_id_270,symptom_id_2162,relieves_symptom,symptom
herb_id_270,symptom_id_3676,relieves_symptom,symptom
herb_id_270,symptom_id_4537,relieves_symptom,symptom
herb_id_270,symptom_id_4554,relieves_symptom,symptom
herb_id_271,symptom_id_2162,relieves_symptom,symptom
herb_id_271,symptom_id_2275,relieves_symptom,symptom
herb_id_271,symptom_id_2988,relieves_symptom,symptom
herb_id_271,symptom_id_1454,relieves_symptom,symptom
herb_id_271,symptom_id_2134,relieves_symptom,symptom
herb_id_271,symptom_id_3697,relieves_symptom,symptom
herb_id_271,symptom_id_3315,relieves_symptom,symptom
herb_id_271,symptom_id_3310,relieves_symptom,symptom
herb_id_271,symptom_id_3213,relieves_symptom,symptom
herb_id_271,symptom_id_2226,relieves_symptom,symptom
herb_id_271,symptom_id_2668,relieves_symptom,symptom
herb_id_272,symptom_id_274,relieves_symptom,symptom
herb_id_272,symptom_id_884,relieves_symptom,symptom
herb_id_272,symptom_id_2557,relieves_symptom,symptom
herb_id_272,symptom_id_2979,relieves_symptom,symptom
herb_id_272,symptom_id_3677,relieves_symptom,symptom
herb_id_272,symptom_id_4652,relieves_symptom,symptom
herb_id_273,symptom_id_280,relieves_symptom,symptom
herb_id_273,symptom_id_1035,relieves_symptom,symptom
herb_id_273,symptom_id_1221,relieves_symptom,symptom
herb_id_273,symptom_id_1343,relieves_symptom,symptom
herb_id_273,symptom_id_1435,relieves_symptom,symptom
herb_id_273,symptom_id_1444,relieves_symptom,symptom
herb_id_273,symptom_id_1613,relieves_symptom,symptom
herb_id_273,symptom_id_1903,relieves_symptom,symptom
herb_id_273,symptom_id_2054,relieves_symptom,symptom
herb_id_273,symptom_id_3391,relieves_symptom,symptom
herb_id_273,symptom_id_3534,relieves_symptom,symptom
herb_id_273,symptom_id_3935,relieves_symptom,symptom
herb_id_273,symptom_id_4075,relieves_symptom,symptom
herb_id_273,symptom_id_4219,relieves_symptom,symptom
herb_id_274,symptom_id_4597,relieves_symptom,symptom
herb_id_275,symptom_id_250,relieves_symptom,symptom
herb_id_275,symptom_id_1053,relieves_symptom,symptom
herb_id_275,symptom_id_1051,relieves_symptom,symptom
herb_id_275,symptom_id_2181,relieves_symptom,symptom
herb_id_275,symptom_id_4016,relieves_symptom,symptom
herb_id_276,symptom_id_1922,relieves_symptom,symptom
herb_id_276,symptom_id_4620,relieves_symptom,symptom
herb_id_277,symptom_id_480,relieves_symptom,symptom
herb_id_277,symptom_id_551,relieves_symptom,symptom
herb_id_277,symptom_id_663,relieves_symptom,symptom
herb_id_277,symptom_id_705,relieves_symptom,symptom
herb_id_277,symptom_id_737,relieves_symptom,symptom
herb_id_277,symptom_id_742,relieves_symptom,symptom
herb_id_277,symptom_id_814,relieves_symptom,symptom
herb_id_277,symptom_id_1508,relieves_symptom,symptom
herb_id_277,symptom_id_2091,relieves_symptom,symptom
herb_id_277,symptom_id_2258,relieves_symptom,symptom
herb_id_277,symptom_id_3595,relieves_symptom,symptom
herb_id_277,symptom_id_4100,relieves_symptom,symptom
herb_id_277,symptom_id_4733,relieves_symptom,symptom
herb_id_278,symptom_id_296,relieves_symptom,symptom
herb_id_278,symptom_id_1577,relieves_symptom,symptom
herb_id_278,symptom_id_3607,relieves_symptom,symptom
herb_id_278,symptom_id_3733,relieves_symptom,symptom
herb_id_279,symptom_id_223,relieves_symptom,symptom
herb_id_279,symptom_id_480,relieves_symptom,symptom
herb_id_279,symptom_id_742,relieves_symptom,symptom
herb_id_279,symptom_id_1187,relieves_symptom,symptom
herb_id_279,symptom_id_1286,relieves_symptom,symptom
herb_id_279,symptom_id_1707,relieves_symptom,symptom
herb_id_279,symptom_id_1936,relieves_symptom,symptom
herb_id_279,symptom_id_2091,relieves_symptom,symptom
herb_id_279,symptom_id_2712,relieves_symptom,symptom
herb_id_279,symptom_id_4541,relieves_symptom,symptom
herb_id_279,symptom_id_4568,relieves_symptom,symptom
herb_id_279,symptom_id_4579,relieves_symptom,symptom
herb_id_279,symptom_id_4675,relieves_symptom,symptom
herb_id_279,symptom_id_4751,relieves_symptom,symptom
herb_id_280,symptom_id_2109,relieves_symptom,symptom
herb_id_280,symptom_id_4587,relieves_symptom,symptom
herb_id_281,symptom_id_2998,relieves_symptom,symptom
herb_id_281,symptom_id_3044,relieves_symptom,symptom
herb_id_281,symptom_id_3785,relieves_symptom,symptom
herb_id_281,symptom_id_4217,relieves_symptom,symptom
herb_id_281,symptom_id_4314,relieves_symptom,symptom
herb_id_281,symptom_id_4554,relieves_symptom,symptom
herb_id_282,symptom_id_649,relieves_symptom,symptom
herb_id_282,symptom_id_670,relieves_symptom,symptom
herb_id_282,symptom_id_3732,relieves_symptom,symptom
herb_id_282,symptom_id_3845,relieves_symptom,symptom
herb_id_282,symptom_id_4325,relieves_symptom,symptom
herb_id_283,symptom_id_2209,relieves_symptom,symptom
herb_id_283,symptom_id_3732,relieves_symptom,symptom
herb_id_283,symptom_id_3834,relieves_symptom,symptom
herb_id_283,symptom_id_3845,relieves_symptom,symptom
herb_id_284,symptom_id_3087,relieves_symptom,symptom
herb_id_284,symptom_id_161,relieves_symptom,symptom
herb_id_284,symptom_id_2650,relieves_symptom,symptom
herb_id_284,symptom_id_2635,relieves_symptom,symptom
herb_id_284,symptom_id_2497,relieves_symptom,symptom
herb_id_284,symptom_id_4554,relieves_symptom,symptom
herb_id_284,symptom_id_3234,relieves_symptom,symptom
herb_id_284,symptom_id_1522,relieves_symptom,symptom
herb_id_285,symptom_id_3834,relieves_symptom,symptom
herb_id_285,symptom_id_3845,relieves_symptom,symptom
herb_id_285,symptom_id_3859,relieves_symptom,symptom
herb_id_286,symptom_id_2176,relieves_symptom,symptom
herb_id_286,symptom_id_3137,relieves_symptom,symptom
herb_id_287,symptom_id_1435,relieves_symptom,symptom
herb_id_287,symptom_id_1458,relieves_symptom,symptom
herb_id_287,symptom_id_4081,relieves_symptom,symptom
herb_id_287,symptom_id_4100,relieves_symptom,symptom
herb_id_288,symptom_id_2134,relieves_symptom,symptom
herb_id_288,symptom_id_2162,relieves_symptom,symptom
herb_id_288,symptom_id_2602,relieves_symptom,symptom
herb_id_288,symptom_id_3486,relieves_symptom,symptom
herb_id_288,symptom_id_3734,relieves_symptom,symptom
herb_id_288,symptom_id_3859,relieves_symptom,symptom
herb_id_288,symptom_id_3953,relieves_symptom,symptom
herb_id_288,symptom_id_4586,relieves_symptom,symptom
herb_id_289,symptom_id_3677,relieves_symptom,symptom
herb_id_289,symptom_id_4620,relieves_symptom,symptom
herb_id_290,symptom_id_1753,relieves_symptom,symptom
herb_id_290,symptom_id_3953,relieves_symptom,symptom
herb_id_290,symptom_id_2772,relieves_symptom,symptom
herb_id_290,symptom_id_4279,relieves_symptom,symptom
herb_id_290,symptom_id_2226,relieves_symptom,symptom
herb_id_290,symptom_id_1458,relieves_symptom,symptom
herb_id_290,symptom_id_1493,relieves_symptom,symptom
herb_id_290,symptom_id_2635,relieves_symptom,symptom
herb_id_290,symptom_id_2640,relieves_symptom,symptom
herb_id_290,symptom_id_2817,relieves_symptom,symptom
herb_id_290,symptom_id_3133,relieves_symptom,symptom
herb_id_290,symptom_id_2629,relieves_symptom,symptom
herb_id_290,symptom_id_3418,relieves_symptom,symptom
herb_id_290,symptom_id_2166,relieves_symptom,symptom
herb_id_290,symptom_id_2358,relieves_symptom,symptom
herb_id_290,symptom_id_1914,relieves_symptom,symptom
herb_id_291,symptom_id_743,relieves_symptom,symptom
herb_id_291,symptom_id_2221,relieves_symptom,symptom
herb_id_291,symptom_id_2590,relieves_symptom,symptom
herb_id_292,symptom_id_1753,relieves_symptom,symptom
herb_id_292,symptom_id_2655,relieves_symptom,symptom
herb_id_292,symptom_id_1655,relieves_symptom,symptom
herb_id_292,symptom_id_304,relieves_symptom,symptom
herb_id_292,symptom_id_1153,relieves_symptom,symptom
herb_id_292,symptom_id_3955,relieves_symptom,symptom
herb_id_292,symptom_id_4280,relieves_symptom,symptom
herb_id_292,symptom_id_669,relieves_symptom,symptom
herb_id_292,symptom_id_1460,relieves_symptom,symptom
herb_id_292,symptom_id_2177,relieves_symptom,symptom
herb_id_292,symptom_id_2280,relieves_symptom,symptom
herb_id_292,symptom_id_501,relieves_symptom,symptom
herb_id_293,symptom_id_97,relieves_symptom,symptom
herb_id_293,symptom_id_3573,relieves_symptom,symptom
herb_id_293,symptom_id_688,relieves_symptom,symptom
herb_id_293,symptom_id_2162,relieves_symptom,symptom
herb_id_293,symptom_id_24,relieves_symptom,symptom
herb_id_293,symptom_id_1274,relieves_symptom,symptom
herb_id_294,symptom_id_219,relieves_symptom,symptom
herb_id_294,symptom_id_2236,relieves_symptom,symptom
herb_id_294,symptom_id_2314,relieves_symptom,symptom
herb_id_294,symptom_id_2162,relieves_symptom,symptom
herb_id_294,symptom_id_2538,relieves_symptom,symptom
herb_id_294,symptom_id_2643,relieves_symptom,symptom
herb_id_294,symptom_id_4702,relieves_symptom,symptom
herb_id_294,symptom_id_1619,relieves_symptom,symptom
herb_id_294,symptom_id_3129,relieves_symptom,symptom
herb_id_295,symptom_id_383,relieves_symptom,symptom
herb_id_295,symptom_id_1459,relieves_symptom,symptom
herb_id_295,symptom_id_1655,relieves_symptom,symptom
herb_id_295,symptom_id_2009,relieves_symptom,symptom
herb_id_295,symptom_id_2773,relieves_symptom,symptom
herb_id_295,symptom_id_2817,relieves_symptom,symptom
herb_id_295,symptom_id_3133,relieves_symptom,symptom
herb_id_295,symptom_id_3193,relieves_symptom,symptom
herb_id_295,symptom_id_3785,relieves_symptom,symptom
herb_id_295,symptom_id_4098,relieves_symptom,symptom
herb_id_295,symptom_id_4505,relieves_symptom,symptom
herb_id_295,symptom_id_4683,relieves_symptom,symptom
herb_id_296,symptom_id_383,relieves_symptom,symptom
herb_id_296,symptom_id_1459,relieves_symptom,symptom
herb_id_296,symptom_id_1655,relieves_symptom,symptom
herb_id_296,symptom_id_2009,relieves_symptom,symptom
herb_id_296,symptom_id_2773,relieves_symptom,symptom
herb_id_296,symptom_id_2817,relieves_symptom,symptom
herb_id_296,symptom_id_3133,relieves_symptom,symptom
herb_id_296,symptom_id_3193,relieves_symptom,symptom
herb_id_296,symptom_id_3785,relieves_symptom,symptom
herb_id_296,symptom_id_4098,relieves_symptom,symptom
herb_id_296,symptom_id_4505,relieves_symptom,symptom
herb_id_296,symptom_id_4683,relieves_symptom,symptom
herb_id_297,symptom_id_383,relieves_symptom,symptom
herb_id_297,symptom_id_1459,relieves_symptom,symptom
herb_id_297,symptom_id_1655,relieves_symptom,symptom
herb_id_297,symptom_id_2009,relieves_symptom,symptom
herb_id_297,symptom_id_2773,relieves_symptom,symptom
herb_id_297,symptom_id_2817,relieves_symptom,symptom
herb_id_297,symptom_id_3133,relieves_symptom,symptom
herb_id_297,symptom_id_3193,relieves_symptom,symptom
herb_id_297,symptom_id_3785,relieves_symptom,symptom
herb_id_297,symptom_id_4098,relieves_symptom,symptom
herb_id_297,symptom_id_4505,relieves_symptom,symptom
herb_id_297,symptom_id_4683,relieves_symptom,symptom
herb_id_298,symptom_id_1246,relieves_symptom,symptom
herb_id_298,symptom_id_4164,relieves_symptom,symptom
herb_id_298,symptom_id_4622,relieves_symptom,symptom
herb_id_298,symptom_id_2538,relieves_symptom,symptom
herb_id_298,symptom_id_4291,relieves_symptom,symptom
herb_id_298,symptom_id_2616,relieves_symptom,symptom
herb_id_298,symptom_id_2651,relieves_symptom,symptom
herb_id_298,symptom_id_2337,relieves_symptom,symptom
herb_id_298,symptom_id_2004,relieves_symptom,symptom
herb_id_298,symptom_id_663,relieves_symptom,symptom
herb_id_298,symptom_id_4100,relieves_symptom,symptom
herb_id_298,symptom_id_4326,relieves_symptom,symptom
herb_id_298,symptom_id_2134,relieves_symptom,symptom
herb_id_298,symptom_id_2226,relieves_symptom,symptom
herb_id_298,symptom_id_2486,relieves_symptom,symptom
herb_id_298,symptom_id_2414,relieves_symptom,symptom
herb_id_298,symptom_id_2157,relieves_symptom,symptom
herb_id_299,symptom_id_742,relieves_symptom,symptom
herb_id_299,symptom_id_891,relieves_symptom,symptom
herb_id_299,symptom_id_873,relieves_symptom,symptom
herb_id_299,symptom_id_3212,relieves_symptom,symptom
herb_id_300,symptom_id_3759,relieves_symptom,symptom
herb_id_300,symptom_id_4545,relieves_symptom,symptom
herb_id_300,symptom_id_3317,relieves_symptom,symptom
herb_id_300,symptom_id_1769,relieves_symptom,symptom
herb_id_300,symptom_id_1775,relieves_symptom,symptom
herb_id_300,symptom_id_4279,relieves_symptom,symptom
herb_id_300,symptom_id_2668,relieves_symptom,symptom
herb_id_301,symptom_id_558,relieves_symptom,symptom
herb_id_301,symptom_id_663,relieves_symptom,symptom
herb_id_301,symptom_id_1187,relieves_symptom,symptom
herb_id_301,symptom_id_2134,relieves_symptom,symptom
herb_id_301,symptom_id_2230,relieves_symptom,symptom
herb_id_301,symptom_id_2373,relieves_symptom,symptom
herb_id_301,symptom_id_2526,relieves_symptom,symptom
herb_id_301,symptom_id_2817,relieves_symptom,symptom
herb_id_301,symptom_id_2996,relieves_symptom,symptom
herb_id_301,symptom_id_3087,relieves_symptom,symptom
herb_id_301,symptom_id_3784,relieves_symptom,symptom
herb_id_301,symptom_id_4100,relieves_symptom,symptom
herb_id_302,symptom_id_123,relieves_symptom,symptom
herb_id_302,symptom_id_742,relieves_symptom,symptom
herb_id_302,symptom_id_782,relieves_symptom,symptom
herb_id_302,symptom_id_2473,relieves_symptom,symptom
herb_id_302,symptom_id_2505,relieves_symptom,symptom
herb_id_302,symptom_id_2560,relieves_symptom,symptom
herb_id_302,symptom_id_4563,relieves_symptom,symptom
herb_id_302,symptom_id_4566,relieves_symptom,symptom
herb_id_302,symptom_id_4715,relieves_symptom,symptom
herb_id_303,symptom_id_2346,relieves_symptom,symptom
herb_id_303,symptom_id_121,relieves_symptom,symptom
herb_id_303,symptom_id_1754,relieves_symptom,symptom
herb_id_303,symptom_id_2658,relieves_symptom,symptom
herb_id_303,symptom_id_782,relieves_symptom,symptom
herb_id_303,symptom_id_577,relieves_symptom,symptom
herb_id_303,symptom_id_2502,relieves_symptom,symptom
herb_id_304,symptom_id_412,relieves_symptom,symptom
herb_id_304,symptom_id_681,relieves_symptom,symptom
herb_id_304,symptom_id_1152,relieves_symptom,symptom
herb_id_304,symptom_id_1460,relieves_symptom,symptom
herb_id_304,symptom_id_1748,relieves_symptom,symptom
herb_id_304,symptom_id_1914,relieves_symptom,symptom
herb_id_304,symptom_id_2288,relieves_symptom,symptom
herb_id_304,symptom_id_2638,relieves_symptom,symptom
herb_id_304,symptom_id_2650,relieves_symptom,symptom
herb_id_304,symptom_id_2772,relieves_symptom,symptom
herb_id_304,symptom_id_2817,relieves_symptom,symptom
herb_id_304,symptom_id_3133,relieves_symptom,symptom
herb_id_304,symptom_id_3418,relieves_symptom,symptom
herb_id_304,symptom_id_3953,relieves_symptom,symptom
herb_id_304,symptom_id_4279,relieves_symptom,symptom
herb_id_305,symptom_id_179,relieves_symptom,symptom
herb_id_305,symptom_id_884,relieves_symptom,symptom
herb_id_305,symptom_id_2136,relieves_symptom,symptom
herb_id_305,symptom_id_2604,relieves_symptom,symptom
herb_id_305,symptom_id_3845,relieves_symptom,symptom
herb_id_305,symptom_id_4033,relieves_symptom,symptom
herb_id_306,symptom_id_123,relieves_symptom,symptom
herb_id_306,symptom_id_663,relieves_symptom,symptom
herb_id_306,symptom_id_1752,relieves_symptom,symptom
herb_id_306,symptom_id_1918,relieves_symptom,symptom
herb_id_306,symptom_id_2315,relieves_symptom,symptom
herb_id_306,symptom_id_3496,relieves_symptom,symptom
herb_id_306,symptom_id_4690,relieves_symptom,symptom
herb_id_306,symptom_id_4775,relieves_symptom,symptom
herb_id_307,symptom_id_3763,relieves_symptom,symptom
herb_id_307,symptom_id_3942,relieves_symptom,symptom
herb_id_307,symptom_id_3693,relieves_symptom,symptom
herb_id_307,symptom_id_1266,relieves_symptom,symptom
herb_id_307,symptom_id_1151,relieves_symptom,symptom
herb_id_307,symptom_id_1449,relieves_symptom,symptom
herb_id_307,symptom_id_4279,relieves_symptom,symptom
herb_id_307,symptom_id_2668,relieves_symptom,symptom
herb_id_308,symptom_id_1187,relieves_symptom,symptom
herb_id_308,symptom_id_1401,relieves_symptom,symptom
herb_id_308,symptom_id_3779,relieves_symptom,symptom
herb_id_308,symptom_id_4538,relieves_symptom,symptom
herb_id_308,symptom_id_4539,relieves_symptom,symptom
herb_id_309,symptom_id_663,relieves_symptom,symptom
herb_id_309,symptom_id_755,relieves_symptom,symptom
herb_id_309,symptom_id_1459,relieves_symptom,symptom
herb_id_309,symptom_id_2426,relieves_symptom,symptom
herb_id_309,symptom_id_2505,relieves_symptom,symptom
herb_id_309,symptom_id_3710,relieves_symptom,symptom
herb_id_309,symptom_id_4086,relieves_symptom,symptom
herb_id_309,symptom_id_4343,relieves_symptom,symptom
herb_id_310,symptom_id_117,relieves_symptom,symptom
herb_id_310,symptom_id_1214,relieves_symptom,symptom
herb_id_310,symptom_id_4576,relieves_symptom,symptom
herb_id_310,symptom_id_873,relieves_symptom,symptom
